Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Zambia,ZMB,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,,,,,,,,,,,31.07769421611673,58.778639132627966,107.95013085548808,96.64663724701546,119.57341356556428,200.07944002336887,323.777775303118,687.8430270417939,673.2880194100445,341.0424332125929,284.4367249413574,428.7980788070129,411.3979389478967,371.35442224680565,812.1079756844729,333.1605722737606,1454.2167043984089,1035.802497881894,1032.283314885285,1259.5439081856257,702.3234889185803,697.476724529391,,674.0031880241435,302.0618589161505,186.21378294170006,213.9500826936407,107.87717963267609,472.8739309293351,241.62126406013851,31.152534858474283,76.8752466891682,17.14011705095773,35.98593481601737,40.602335355850556,41.86366753436235,58.8347941926879,50.66194989618163,59.159240547670656,23.580824047940993,54.93038366128577,22.69102481822086,26.998129633175882,27.90475439295034,26.58464013281184,24.9021381330767,32.36750767397446,43.24054816202529,39.62277941369327,57.93690472252895,60.63942727678038,51.42187107239688,91.8050966701507,107.43947356698122,
Zambia,ZMB,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,,,,,,,,,,,46.69993234195497,53.48992811175821,52.90597364066431,45.890766579027506,43.937910921122594,74.00497519218796,75.9562187557537,97.1830454580142,97.85340890948159,99.16987156303969,90.48320530653493,92.66928913759403,100.75632326890506,121.98160513848444,153.57622700041034,225.95569530270953,414.9428577511394,337.2815128105806,201.742108142264,182.6602137498835,229.53802072204618,232.49852002653176,233.66693121262423,214.6065891497808,199.05592954765007,195.17085763669223,208.18628551222213,164.33972687957666,207.25029439850263,183.7147021654477,168.74595025928977,157.63541869176066,165.23757772542461,144.62151406803048,129.64406488237287,69.73921924591106,19.421483046583358,21.898557706185244,17.786825878583656,24.41969803213418,22.85776527771507,23.31398422675523,24.657453954275592,24.800987999702862,36.29536592045675,59.07505718402519,77.57143246870699,96.00615378585783,95.02513313527436,128.34660742219256,167.51809925765784,133.55163728809657,103.67394553094667,110.67574208489144,114.20190948796072
Zambia,ZMB,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,,,,,,,,,,,813521836.3,857443206.0,943514892.4,1030648296.2,1196332640.0,1681371684.0,1893531433.9,2336027269.4,2578001424.9,3039848239.5,3252576758.8,3609972787.2,3662594056.4,3745387537.6,3751427552.9,4487171831.7,5633318265.5,6480343008.0,6694151924.7,6553433177.3,6904814239.4,6958488380.0,6700065955.6,6477914987.8,6808521300.7,6957808471.7,7060056954.3,6659848622.4,6870434146.5,5953049690.7,5812480208.3,6194276538.4,6681120453.4,6882252297.9,7548425739.5,5370018799.6,2250620968.8,2740042630.0,2937007524.5,3640887245.9,4320702678.3,5199610016.1,6181891104.6,6668587065.3,9650598727.0,12310774475.8,15755769971.2,23739237630.4,24615978773.9,29396610676.8,29531412127.7,26943470807.4,28423406214.6,29076512018.8,28117735300.5
Zambia,ZMB,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740533750328314,0.7779961822350874,0.6345514143482524,0.45214892204577234,0.42185514177482797,0.3807466821031056,0.2692006688116976,0.21542613730837742,0.19726217774062946,0.28570688693810353,0.1925305882284279,0.21480509866740968,0.22138279692313656,0.18352745433470372,0.36192911190897664,0.40653553151388033,0.4215561426894024,0.7435581629477411,1.0848336268623116,0.8348917906155015,0.8908858683111646,1.32123122514255
Zambia,ZMB,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36300000.0,48400000.0,52870000.0,57680000.0,59300000.0,68195000.0,41264000.0,43657312.0,46276750.72,72864000.0,53980262.0605766,58300302.4332848,47046538.1293303,38464441.0005245,93644095.262211,106965625.944342,98259120.8108228,134864831.718128,239709361.21013,243486022.923906,245688116.971317,334313585.697514
Zambia,ZMB,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36300000.0,48400000.0,52870000.0,57680000.0,59300000.0,68195000.0,41264000.0,43657312.0,46276750.720000006,72864000.0,53980262.0605766,58300302.4332848,47046538.1293303,38464441.0005245,93644095.262211,106965625.94434199,98259120.8108228,134864831.718128,239709361.21013,243486022.923906,245688116.971317,334313585.697514
Zambia,ZMB,"Secondary income receipts (BoP, current US$)",BX.TRF.CURR.CD,,,,,,,,,,,,,,,,,,,26900000.0,37500000.0,35000000.0,29800000.0,32299999.999999996,44300000.0,14100000.0,7500000.0,22800000.0,10100000.0,63500000.0,113500000.0,397700000.0,261700000.0,,,,,,,,,,,,36300000.0,48400000.0,52870000.0,338679999.999999,479800000.00000095,499385000.0,354573999.999999,322647311.999999,285176750.719999,398026116.738197,393423779.367541,335652149.819666,268771633.959097,246396895.834416,448508095.26221,373955352.262842,389087694.850344,285162436.622741,404029184.068534,397029150.76729,373334115.250528,1044790278.3708
Zambia,ZMB,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1400000.0,800000.0,12500000.0,5620000.0,7520000.0,-260000.0,2250000.0,-80000.0,5325000.0,1970000.0,3841500.0,-5670000.0,-13098844.0,100525920.0,24600000.0,-7407558.0,5465000.0,6128199.0,182760.0,2985698.0,-2506525.0,-5356156.0,-1305015.0,2918032.0,283259.0,-71154.0,15293.7021325719,-11360854.0
Zambia,ZMB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.5322065152893013,0.5092969801957564,1.548800558579439,1.3145704490481296,1.3054017384015804,1.5556733694628309,1.1302074597267735,1.7079494402245277,1.3731609425215865,1.049666716784443,1.5883513948731345,-0.9580535949962699,1.0074611298083611,0.7738520042093179,0.6324648007158792,2.28639468617875,1.7002986254497983,3.2888188068076425,2.50209302306719,4.097957289650571,6.164126080643763,1.0157525460144148,1.413844625011412,9.6043832825919,1.0938507043174168,2.810624276165873,3.5332830911039865,4.819569986487266,5.596790360972892,4.758708663032904,3.3799620798305527,3.541386707803076,7.11494136195091,7.078931442532369,5.851688640100438,4.284032189095237,4.827128722374579,9.418111672777314,5.240508112847231,4.532779776327247,8.533196437915763,4.72516156867912,6.789381240850438,7.489325055672665,5.555427918085877,7.447416689842429,3.1625197481389944,4.280501170595743,1.552318867383955,2.3509190433173033,1.3519057741292795,1.7840784611825693,-0.2232867551561613,2.324653356148258,4.656003174841347
Zambia,ZMB,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,,,,,,,,,,,9519999.9,8419999.9,29000000.0,32000000.0,38000000.0,38000000.0,31000000.0,42960000.0,38600000.0,35200000.0,61700000.0,-38400000.0,39000000.0,25700000.0,17200000.0,51500000.0,28300000.0,74500000.0,93300000.0,163700000.0,202700000.0,34300000.0,45000000.0,314400000.0,40000000.0,107000000.0,127100000.0,207400000.0,198000000.0,162000000.0,121700000.0,145000000.0,298390000.0,347000000.0,364040000.0,356940000.0,615789999.999999,1323900000.0,938620000.0,694800000.0,1729300000.0,1108500000.0,1731500000.0,2099800000.0,1507800000.0,1582666666.66666,662813935.420472,1107519804.84533,408438491.702336,547967909.612401,245205491.395466,394217415.177069,-65118862.8223029,641091890.665879,1178117112.8712
Zambia,ZMB,"Travel services (% of service exports, BoP)",BX.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,,,11.091393078970718,13.073593073593074,13.870541611624834,20.287958115183248,20.37797863599014,18.76267748478702,16.821192052980134,11.16005873715125,15.106382978723405,13.20754716981132,8.777969018932874,14.654161781946073,11.985018726591761,12.545235223160434,,,,,,25.915996425379806,38.96484375,49.530956848030016,57.821059038344494,55.40127742293808,55.32431494970517,53.15151515151515,39.559965487489215,81.31500461292472,89.91584410303118,89.27012385273137,87.6684661966699,89.72695917689367,86.13594538286867,83.40187767057616,52.323021257016364,72.75650271695181,75.39869469961474,76.62654071120795,77.1200716703574,75.44476745136261,77.86284511703239,80.96504433467977,74.07091804346338,74.77938024785733,88.24114068637604,85.83437863803057,64.85213191681241
Zambia,ZMB,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,,,,,,,,,,,,,,,,,,,68.23425022182786,68.74458874458874,56.803170409511225,51.57068062827225,55.05341002465079,56.49087221095335,61.05960264900663,67.1071953010279,60.63829787234043,64.98951781970649,73.49397590361446,71.39507620164126,60.95505617977527,58.98673100120627,,,,,,64.25379803395889,58.203125,47.84240150093809,37.040257368924436,37.281310747014714,34.77280610475199,25.818181818181817,20.79378774805867,2.487505702902394,4.268590250451319,4.084606198476623,4.865956405649284,4.9601148260827195,7.838306271473096,7.893425158016896,5.763030787261467,8.540629367986885,7.183118388634028,5.067208055216767,4.317144148092556,5.642169946472923,5.641553344410539,4.20689302032666,8.308675332658932,12.755336317927584,7.3297521888073,6.79517815937748,4.908242919766811
Zambia,ZMB,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,951800000.0,1534400000.0,1624900000.0,1169400000.0,1078800000.0,1024600000.0,972800000.0,867600000.0,740800000.0,900900000.0,1250800000.0,1426500000.0,1361900000.0,1265500000.0,,,,,,1269000000.0,960700000.0,922500000.0,891370000.0,1076225000.0,1146069000.0,1283517000.0,2108306000.0,2841615061.69112,4566821169.12716,5262387091.807651,5661200313.64614,4905923150.59377,8062708256.11946,9430146357.340168,10520978347.521599,11606702752.5417,11076961547.7681,8231734362.70432,7490084828.836329,9153633486.172424,10010121570.449724,8303036759.355654,8595051621.11666,11740148622.69809,12470403739.775148,11513858981.890696,12842764555.637707
Zambia,ZMB,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,112700000.0,115500000.0,151400000.0,152800000.0,121700000.0,98600000.0,75500000.0,68100000.0,47000000.0,47700000.0,58100000.0,85300000.0,106800000.0,82900000.0,,,,,,111900000.0,102400000.0,106600000.0,115010000.0,144040000.0,115320000.0,165000000.0,231800000.0,549467860.3621241,562284083.571158,671525767.107646,618541333.646143,528549368.38440007,570852569.652779,665404101.722232,990095738.478017,758019428.957016,850866423.608197,861512074.073592,885102775.442813,864940286.949804,953204795.028419,1011822349.7593,555624813.639169,525541832.298044,938916417.685748,932798981.245121,1379861354.00093
Zambia,ZMB,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,830700000.0,1407800000.0,1457300000.0,996200000.0,942000000.0,923100000.0,892600000.0,797000000.0,692500000.0,852100000.0,1189500000.0,1340000000.0,1253500000.0,1172200000.0,,,,,,1110400000.0,814400000.0,772000000.0,756960000.0,910785000.0,989149000.0,1086517000.0,1844506000.0,2278227201.329,3984807085.5559998,4555622324.7,5013122980.0,4371909782.20937,7483488751.46666,8753615653.400349,9520790727.49357,10843374323.5847,10220151404.1599,7361953250.298731,6534819285.80225,8215549658.0070505,9029401556.21251,7246057821.1298,8002853404.89726,11201979700.2748,11504782266.480999,10521101208.9997,11366787900.9011
Zambia,ZMB,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,,,,,,,,,,,,,,,,,,,5.501330967169476,4.1558441558441555,4.0290620871862615,2.683246073298429,2.38290879211175,2.941176470588235,3.0463576158940397,3.9647577092511015,4.468085106382979,5.2410901467505235,6.196213425129088,4.6893317702227435,3.651685393258427,3.739445114595899,,,,,,,,0.37523452157598497,4.425702112859751,3.8878089419605666,5.376344086021505,4.121212121212121,4.5297670405522,1.455954128914408,1.5116913760060773,2.6804630412811234,3.092355992969505,1.1327109931660835,1.2781608877469086,1.1464516451424696,34.069545892454066,9.910267985784918,9.338737014531045,9.756351755920221,10.045456211365174,9.864479333449383,8.979130517654117,8.925108198207163,9.204696064448784,2.4151099831708596,0.7555111793536269,1.073755401495459,1.441254514631366
Zambia,ZMB,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,943400000.0,1523300000.0,1608700000.0,1149000000.0,1063700000.0,1021700000.0,968100000.0,865100000.0,739500000.0,899800000.0,1247600000.0,1425300000.0,1360300000.0,1255100000.0,,,,,,1222300000.0,916800000.0,878600000.0,871970000.0,1054825000.0,1104469000.0,1251517000.0,2076306000.0,2827695061.69112,4547091169.12716,5227148091.807651,5631664313.64614,4900459150.59377,8054341321.11946,9419019755.12257,10510886465.9716,11601393752.5417,11071017827.7681,8223465324.37232,7419922061.2450695,9080489944.95686,9982606351.240929,8257880170.88912,8558478218.53642,11727521532.5728,12443698684.1668,11453900190.2448,12746649254.902
Zambia,ZMB,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,8400000.0,11100000.0,16200000.0,20400000.0,15100000.0,2900000.0,4700000.0,2500000.0,1300000.0,1100000.0,3200000.0,1200000.0,1600000.0,10400000.0,,,,,,46700000.0,43900000.0,43900000.0,19400000.0,21400000.0,41600000.0,32000000.0,32000000.0,13920000.0,19730000.0,35239000.0,29536000.0,5464000.0,8366935.0,11126602.217597399,10091881.55,5309000.0,5943720.0,8269038.3319999995,70162767.5912596,73143541.2155643,27515219.2087955,45156588.4665341,36573402.5802387,12627090.1252894,26705055.6083489,59958791.64589509,96115300.73570679
Zambia,ZMB,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,15.173025732031945,14.025974025974024,25.297225891677677,25.458115183246072,22.18570254724733,21.8052738336714,19.072847682119207,17.76798825256975,19.78723404255319,16.561844863731658,11.53184165232358,9.261430246189919,23.40823970037453,24.728588661037396,,,,,,9.830205540661305,2.83203125,2.25140712945591,0.7129814798713155,3.429602888086643,4.526534859521332,16.90909090909091,35.116479723899914,14.74153555525838,4.303874270511419,3.9648069075109733,4.373221404711322,4.180215003857738,4.747587457911353,7.558245526264337,7.844402063268191,8.792599929276273,8.079449897220211,8.549899477655192,8.517327970184843,9.048583268714964,7.512352292650401,5.899731526990782,8.407787263040104,10.050173451044122,3.128827377057381,3.128315365832124,18.521970360672686
Zambia,ZMB,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.680965147453083,2.83203125,2.25140712945591,0.052169376575949916,2.8464315467925574,3.728754769337496,2.727272727272727,4.443485763589301,2.1839311933716123,3.770336137803392,3.5180630672974527,3.8736589936133865,3.5663650602058596,4.045703081278504,3.9232820976654605,2.79423392353226,3.868368189499636,3.6530247927508612,3.8243576710732885,3.9457724285303373,4.28001681882376,3.1462956387298764,1.830002879442603,4.1469062820634255,8.015162270253473,2.729168593241509,2.681207449828539,1.814279802606402
Zambia,ZMB,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,2900000.0,2400000.0,60000.0,4100000.0,4300000.0,4500000.0,10300000.0,12000000.0,21200000.0,23624700.0,23960182.0,18850000.0,23095000.0,26105680.0,27665591.0,29322982.459999997,31082361.4076,32947303.092056002,34924141.2775793,37019589.7542341,29990640.8941432,18516378.135438997,23041240.3015059,42123030.6567516,25624611.988267697,25010275.7770689,25034545.8496101
Zambia,ZMB,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,,,,,320000.0,400000.0,8460000.0,12930000.0,12560000.0,14860000.0,13090000.0,18640000.0,21390000.0,25120000.0,27860000.0,33720000.0,38640000.0,41270000.0,51490000.0,70770000.0,86060000.0,76370000.0,73120000.0,71890000.0,64930000.00000001,71890000.0,97590000.0,99110000.0,117200000.0,119950000.0,123020000.0,123040000.0,138830000.0,160140000.0,131870000.0,160860000.0,140230000.0,132289999.99999999,95780000.0,91850000.0,107940000.0,98090000.0,116300000.0,122530000.0,145080000.0,165760000.0,183620000.0,71220000.0,83390000.0,82500000.0,74790000.0,85520000.0,76058223.0,81593030.0,77403024.0,84242015.0,85745949.0,89002687.0,79204561.0,87216875.0,68022948.0,78777349.0,90921918.0,91162982.0,
Zambia,ZMB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,930000.0,1260000.0,2650000.0,1380000.0,14470000.0,12030000.0,19900000.0,27760000.0,2830000.0,1920000.0,1700000.0,1180000.0,2530000.0,15160000.0,8910000.0,13940000.0,9930000.0,37810000.0,35830000.0,57930000.0,71500000.0,72660000.0,68630000.0,75530000.0,91550000.0,122410000.0,191360000.0,213340000.0,242110000.0,194390000.0,663340000.0,425820000.0,641980000.0,478200000.0,355520000.0,361670000.0,272790000.0,250311813.0,257581813.0,347321813.0,414870000.0,490620000.0,581819400.0,804519400.0,827175233.0,1740095900.0,4530151479.0,853155516.0,947245743.0,874856100.0,705350000.0,863980813.0,794753829.0,986650917.0,798498584.0,612559195.0,705524976.0,878743466.0,815047872.0,674330696.0,773796125.0,855700659.0,776193161.0,970386928.0,
Zambia,ZMB,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203000000.0,196000000.0,152700000.0,222000000.0,236000000.0,240000000.0,239000000.0,287000000.0,229400000.0,222799999.999999,230000000.0,237310000.0,149692826.086956,151000000.0,223000000.0,277900000.0,51000000.0,81000000.0,55000000.0,58445655.7176279,66180725.2898673,96570245.17931229,79841562.1987986,77113821.260543,76033045.8694321,77563869.8706186,1335346408.05257
Zambia,ZMB,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,,,,,,,,,,,,,,,,,,,-44700000.0,-63800000.0,-154800000.0,-110200000.0,-23900000.0,-1500000.0,-29500000.0,-24100000.0,-18200000.0,-8900000.0,36200000.0,81300000.0,379800000.0,240000000.0,,,,,,182200000.0,-24000000.0,44500000.0,13600000.0,11000000.0,76100000.0,46800000.0,28600000.0,107044000.0,362232999.999999,530488000.00000006,560100000.0,515976999.9999989,431766325.99999905,378001925.559999,453872943.738196,401988775.505197,297393268.684222,226566935.08836,211891059.396553,358835923.128219,275924564.603799,322450551.592459,221217695.922483,301462041.24882597,284868849.383127,256964047.82037503,945208045.2496411
Zambia,ZMB,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,-342560367.678477,87250261.0003105,-205362690.01404402,-445729717.523371,-390518167.252151,-21532203.5663401,-88468212.6142044,-180701878.687918,-133976399.47580001,-242108127.604761,-232200000.0,-106219343.050106,221811826.852267,-179287478.287153,,,,,,-932356340.9583299,-671439824.2024391,-654233854.102946,-19328428.2957693,-339217877.382319,-164993473.997503,-251214238.582046,27170012.8450373,-2086155653.11405,-1700474133.85874,159812086.414486,-152653232.527363,337918194.41536003,-66407162.9778101,106201359.428486,165783528.064253,-262591247.54862198,300965772.66878396,-446191472.620433,-249818523.376612,10546899.998625401,-388854808.22539896,-99322845.8771161,-442335846.431666,1484742261.80831,-1412492727.19176,-1564023005.14558,-829978573.328445
Zambia,ZMB,"Portfolio investment, net (BoP, current US$)",BN.KLT.PTXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1400000.0,-800000.0,-12500000.0,-5620000.0,-7520000.0,260000.0,-2250000.0,80000.0,-122391894.0,-50420000.0,-41791500.0,6070000.0,74876218.3194586,-73625920.0,-70705750.0,-899327209.35866,-96495000.0,-1205518199.0,-1221383415.09052,-413849920.294563,-234761147.92050898,238126037.028261,53028776.7809854,-198731490.482298,-1001912551.4516101,150755699.673057,-178253323.569347,-15226625.4228603
Zambia,ZMB,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,-38600000.0,-35200000.0,-61700000.0,38400000.0,-39000000.0,-25700000.0,-17200000.0,-51500000.0,-28300000.0,-74500000.0,-93300000.0,-163700000.0,-202700000.0,-34300000.0,,,,,,-207400000.0,-198000000.0,-162000000.0,-121700000.0,-145000000.0,-298390000.0,-347000000.0,-389040000.0,-356940000.0,-615789999.999999,-1323900000.0,-938620000.0,-425242000.0,-633900000.000001,-1109900000.0,-2433397000.0,-1690332000.0,-2483800000.0,-1724246017.6266599,-486094167.875033,-1179567675.0405,-363115724.398513,148245626.875646,-181166849.039795,-674299354.830292,-187643340.86356398,-487876885.0936,-1317134893.1165102
Zambia,ZMB,"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,,,,,,,,,,,,,,,,,,,-92200000.0,-129000000.0,4500000.0,-194100000.0,-81900000.0,203400000.0,-93100000.0,-148700000.0,312500000.0,150500000.0,38100000.0,-1714600000.0,319600000.0,108500000.0,,,,,,-225400000.0,-37300000.0,-229300000.0,365096600.0,-193018400.0,175884351.95531,-94458653.02782,153524000.0,-110596776.259476,-210918542.94625598,-65736413.8369105,-13683705.584595801,-8380489.47984614,-27174712.893542603,-30736284.9425015,-32333384.191693496,-29426830.614884898,-17585363.8742661,15127644.681376299,-70710503.3624251,30703725.3921734,24833833.1050457,-101529402.17878199,-216655129.51663998,195091440.488156,263529974.731805,-755791376.038986,-2337104871.0141997
Zambia,ZMB,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,212700000.0,651800000.0,343200000.0,-69100000.0,-61500000.0,212000000.0,280500000.0,225600000.0,174700000.0,266800000.0,502300000.0,566400000.0,-257500000.0,420000000.0,,,,,,54400000.0,-156600000.0,-98000000.0,-220730000.0,-342145000.0,-214841000.0,-306013000.0,117566000.0,117481101.328999,1349004085.556,945078824.7,458870218.59999996,958507682.209381,2773587748.56666,2299390819.2003403,1595256803.5163698,1648012264.8917499,1625356660.98773,-74259762.4012703,-3710535.2251001,960180679.34885,513903775.560913,744345476.146715,3216007806.99725,4816141691.52731,3367838647.9801803,1372853456.2908502,1301174347.3034
Zambia,ZMB,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,-82200000.0,311300000.0,-156500000.0,-500800000.0,-348400000.0,-23400000.0,65500000.0,39200000.0,22900000.0,91500000.0,271300000.0,207800000.0,-536799999.99999994,140100000.0,,,,,,-115400000.0,-332200000.0,-297200000.0,-440346600.0,-564731600.0,-474321000.0,-544413000.0,-97934000.0,254704736.506342,1397247573.82847,781610499.4379519,242684693.993283,815291850.985746,2456328690.62675,1871775832.8917801,1251408783.64499,589795131.520804,831835103.423319,-645149166.648263,-511897651.36203104,350869419.130876,-210418903.75747702,222169787.65744802,2692282687.97675,4036755514.81566,2421779088.79184,573653219.464092,744707059.477595
Zambia,ZMB,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00916123171381284,0.0173708230922541,0.044798543646003,0.123280841017691,0.185750474656603,0.243792934105984,0.338869156576504,0.411985723600196,0.504913406703038,0.626460942775913,0.763740866877978,0.901651704292435,1.08491198793963,1.28786452955409,1.47965153831678,1.69333869701655,1.78837851673596,1.92408444009271,2.08355801388276,2.37108622379954,2.53115822113978,2.61145687103271,2.69622423207142,2.91427398174945,3.13831819620148,3.46743707991627,3.98174081565713,4.22813272476196,4.44306945800781,4.74901008605957,5.35651016235352,6.18958473205566,6.36096324810547,6.77446442912701,7.56648496930387
Zambia,ZMB,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2775562502916898,0.27579589209206584,0.25863642345956916,0.24330871360683845,0.2912365129852817,0.28860754100840513,0.25212414983173775,0.2856054524089645,0.2330864538307399,0.21133632258987808,0.21037532026192088,0.22214792369188643,0.21439875176481898,0.229784064523918,0.26533008455409485,0.3213025146135006,0.4422710307811634,0.43791297550750774,0.507938680448138,0.3955633945345336,0.46845176166067,0.5032908931924229,0.5145124478438501,0.5236039698232126,0.4961724640313014,0.38828115165487526,0.37396738169673543,0.43739051307816545,0.42527130996063617,0.3745424923182831,0.30141079041892066,0.3217669267767564,0.37678388529415746,0.32639916836149313,0.28164641332831597
Zambia,ZMB,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00956647595898341,0.0178273660243626,0.0462829879780899,0.110161183098773,0.194945275933471,0.249391259728642,0.304540760581756,0.375427795980679,0.434023059998152,0.504675153734758,0.654444802784875,0.802161712836362,0.943053277518974,1.08763024887319,1.26797930782345,1.43413377397736,1.59354675100761,1.7527466844688,1.90258591535459,1.99605244516071,2.2472099458624,2.44634604454041,2.64834992278665,2.82615242712079,3.05394151611266,3.35055571386025,3.8559028791987,4.16286420822144,4.44762897491455,4.82785272598267,5.52910757064819,6.44128704071045,6.38181247485501,6.59718586610753,7.3696780609959
Zambia,ZMB,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.000714285999714286,0.000714285999714286,0.000714285999714286,0.000714285999714286,0.000714285999714286,0.000714285999714286,0.000714285999714286,0.000714285999714286,0.000714285999714286,0.000714285999714286,0.000714285999714286,0.000714285998878894,0.000714317499,0.000652396665666667,0.000643459999,0.0006432299995,0.000700983833166667,0.000789727832416667,0.000800666666666667,0.000793333333333333,0.000788666666666667,0.000869583333333333,0.00092875,0.001259,0.00181318833275,0.00313964166625,0.00778844916658333,0.009519475,0.008266025,0.0138136958333333,0.0344668006896973,0.0646397083333333,0.17895,0.452763,0.669371,0.864119,1.2079,1.314498,1.862069,2.388019,3.110844,3.610935,4.398595,4.733271,4.778875,4.4635,3.6031,4.0025,3.7457,5.0461,4.7971,4.8607,5.1473,5.3975,6.155,8.6292,10.3108,9.5175,10.458333,12.89,18.344093,20.018487,16.937594,20.212018,26.166419
Zambia,ZMB,Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-457360336.0,-67231402.11749196,-14275216.532787561,56623171.53375864,29152919.8147614,-706806257.3781309,30984261.492219925,562661934.3418627,758625413.9690542,-944154754.2952623,-816034972.815176,-3950643826.496458,-1706909567.848772,658880448.7734528,3789106527.642109,-8000274864.011463,3711833524.50943,,,,,,,,,,,,,,
Zambia,ZMB,Net secondary income (Net current transfers from abroad) (constant LCU),NY.TRF.NCTR.KN,,,,,,,,,,,,,,,,,,,,,-117346905.023395,-73865977.6821888,-14864818.9702484,-6305139.83629599,-28350762.7100507,-39707347.2590551,-66633067.8562085,-36408018.6954941,-28583452.4332723,-17176203.3392277,-33756795.3669055,-27643452.8562129,-21948205.9452881,-13266586.0303988,-12718048.4619141,-14461293.1113397,-14065079.2428708,-11729356.8768418,-23528066.2251883,-15011710.0103669,17136392.7444411,14176697.1113199,97604146.1774497,154140805.94311,154671789.296333,211444367.710194,322391568.467156,507205651.125109,442921177.313271,340930362.402724,266858938.000933,221966887.082132,288348468.957397,243634080.14097,,,,,,,,,,,
